11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Ampliar o acesso às políticas econômicas aos assentamentos, reassentamentos, povos e comunidades tradicionais.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Ampliar os programas que favoreçam a comercialização dos produtos da agricultura familiar.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Criar políticas públicas de longo prazo para o desenvolvimento econômico regional com articulação entre os municípios e instituições.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Estimular a inserção da agricultura familiar nos programas de compras governamentais.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Estimular o consórcio público entre os municípios da região para o desenvolvimento das atividades agropecuárias, visando a otimização dos recursos.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Estimular projetos voltados para inovações agroecológicas e convivência com o semiárido.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Garantir análises de solo, água e plantas para os produtores da região.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Garantir assistência técnica e extensão rural de forma continuada e de qualidade.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Garantir políticas públicas para fixação e permanência do jovem no campo.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar e promover a pesquisa agropecuária e aquícola de forma integrada ao ensino e extensão.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Qualificar os produtores para o protagonismo no associativismo e cooperativismo.
11;SERTÃO DE SOBRAL;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Resgatar, atualizar e implantar planos de desenvolvimento territorial, rural e sustentável.
11;SERTÃO DE SOBRAL;3.02;COMÉRCIO E SERVIÇOS;Fortalecer a articulação de produtores em redes para acesso aos mercados.
11;SERTÃO DE SOBRAL;3.03;INDÚSTRIA;Adequar estruturas de beneficiamento e abate de produtos de forma a atender as instruções normativas e realidades locais.
11;SERTÃO DE SOBRAL;3.04;INFRAESTRUTURA E MOBILIDADE;Ampliar a fiscalização no trânsito, com prioridade para os motoqueiros.
11;SERTÃO DE SOBRAL;3.04;INFRAESTRUTURA E MOBILIDADE;Intensificar a política de orientação e educação no trânsito.
11;SERTÃO DE SOBRAL;3.04;INFRAESTRUTURA E MOBILIDADE;Promover a descentralização de polos de desenvolvimento de acordo com as potencialidades locais.
11;SERTÃO DE SOBRAL;3.04;INFRAESTRUTURA E MOBILIDADE;Proporcionar à população espaços públicos mais atrativos e humanizados.
11;SERTÃO DE SOBRAL;3.04;INFRAESTRUTURA E MOBILIDADE;Qualificar a infraestrutura viária e de aparelhamento das atividades econômicas.
11;SERTÃO DE SOBRAL;3.05;PESCA E AQUICULTURA;Desenvolver novas estratégias e tecnologias de produção aquícola e pesqueira.
11;SERTÃO DE SOBRAL;3.05;PESCA E AQUICULTURA;Fortalecer a assistência técnica e extensão pesqueira e aquícola.
11;SERTÃO DE SOBRAL;3.05;PESCA E AQUICULTURA;Fortalecer a comercialização e incentivar o consumo de produtos aquícolas nos programas de compras governamentais.
11;SERTÃO DE SOBRAL;3.06;TRABALHO E EMPREENDEDORISMO;Apoiar iniciativas de economia solidária, objetivando dinamizar o processo de comercialização dos produtos em nível regional.
11;SERTÃO DE SOBRAL;3.06;TRABALHO E EMPREENDEDORISMO;Fomentar parcerias entre setor público e privado objetivando gerar mais oportunidades para a região.
11;SERTÃO DE SOBRAL;3.06;TRABALHO E EMPREENDEDORISMO;Incentivar o associativismo e o cooperativismo visando agregar valor à produção, beneficiamento e comercialização.
11;SERTÃO DE SOBRAL;3.06;TRABALHO E EMPREENDEDORISMO;Melhorar as estruturas das unidades públicas de emprego para garantir aos seus usuários serviços de qualidade.
11;SERTÃO DE SOBRAL;3.07;TURISMO;Ampliar a divulgação dos atrativos turísticos da região.
11;SERTÃO DE SOBRAL;3.07;TURISMO;Ampliar o conhecimento sobre as vocações e pontos turísticos da região.
11;SERTÃO DE SOBRAL;3.07;TURISMO;Desenvolver rotas turísticas na região.
11;SERTÃO DE SOBRAL;3.07;TURISMO;Estimular a criação de um calendário de eventos regionais.
11;SERTÃO DE SOBRAL;4.01;CIÊNCIA, TECNOLOGIA E INOVAÇÃO;Ampliar as parcerias entre o público e o privado.
11;SERTÃO DE SOBRAL;4.01;CIÊNCIA, TECNOLOGIA E INOVAÇÃO;Ampliar as vagas nos programas de incubação de negócios e inovações.
11;SERTÃO DE SOBRAL;4.01;CIÊNCIA, TECNOLOGIA E INOVAÇÃO;Ampliar os fablabs com as empresas focadas em tecnologia.
11;SERTÃO DE SOBRAL;4.01;CIÊNCIA, TECNOLOGIA E INOVAÇÃO;Estabelecer ações para inovações tecnológicas aplicáveis aos problemas sociais.
11;SERTÃO DE SOBRAL;4.02;CULTURA E ARTE;Estimular as prefeituras a valorizar, conhecer e divulgar a cultura local.
11;SERTÃO DE SOBRAL;4.02;CULTURA E ARTE;Promover a interiorização da cultura, explorando a cultura regional.
11;SERTÃO DE SOBRAL;4.02;CULTURA E ARTE;Promover o letramento cultural da população em toda região.
11;SERTÃO DE SOBRAL;4.03;EDUCAÇÃO BÁSICA;Ampliar as vagas nas escolas de tempo integral.
11;SERTÃO DE SOBRAL;4.03;EDUCAÇÃO BÁSICA;Melhorar a equidade na infraestrutura das escolas com ênfase na inovação tecnológica.
11;SERTÃO DE SOBRAL;4.03;EDUCAÇÃO BÁSICA;Melhorar a integração entre escola e família.
11;SERTÃO DE SOBRAL;4.03;EDUCAÇÃO BÁSICA;Promover gestão democrática nas escolas municipais.
11;SERTÃO DE SOBRAL;4.03;EDUCAÇÃO BÁSICA;Tornar os currículos escolares mais atrativos.
11;SERTÃO DE SOBRAL;4.04;EDUCAÇÃO PROFISSIONAL;Ampliar as parcerias com as empresas buscando efetivação do estagiário na área do conhecimento.
11;SERTÃO DE SOBRAL;4.04;EDUCAÇÃO PROFISSIONAL;Ampliar oferta de cursos de formação inicial e continuada para população.
11;SERTÃO DE SOBRAL;4.05;EDUCAÇÃO SUPERIOR;Ampliar a formação em nível superior na área da Inovação Tecnológica.
11;SERTÃO DE SOBRAL;5.01;JUSTIÇA;Ampliar o acesso da população aos núcleos de mediação comunitária.
11;SERTÃO DE SOBRAL;5.01;JUSTIÇA;Descentralizar e ampliar o acesso gratuito à justiça para os municípios menores e mais afastados.
11;SERTÃO DE SOBRAL;5.01;JUSTIÇA;Melhorar a assistência material e psicossocial a presos e profissionais da segurança prisional.
11;SERTÃO DE SOBRAL;5.01;JUSTIÇA;Promover a efetiva reinserção de presos na sociedade.
11;SERTÃO DE SOBRAL;5.01;JUSTIÇA;Promover formação continuada aos profissionais de forma regionalizada para o sistema penitenciário.
11;SERTÃO DE SOBRAL;5.01;JUSTIÇA;Promover melhor regionalização das políticas relacionadas ao Poder Judiciário.
11;SERTÃO DE SOBRAL;5.02;SEGURANÇA PÚBLICA;Ampliar as políticas de inteligência e de prevenção à violência.
11;SERTÃO DE SOBRAL;5.02;SEGURANÇA PÚBLICA;Promover a distribuição equitativa dos serviços de segurança pública na região.
11;SERTÃO DE SOBRAL;6.01;ESPORTE E LAZER;Garantir a ampliação e preservação dos equipamentos de esporte e lazer.
11;SERTÃO DE SOBRAL;6.01;ESPORTE E LAZER;Promover a implementação e expansão de projetos esportivos na região.
11;SERTÃO DE SOBRAL;6.02;SANEAMENTO BÁSICO;Estabelecer e fiscalizar a aplicação da política de saneamento básico.
11;SERTÃO DE SOBRAL;6.03;SAÚDE;Ampliar a oferta de procedimentos e serviços especializados.
11;SERTÃO DE SOBRAL;6.03;SAÚDE;Ampliar o acesso à saúde bucal.
11;SERTÃO DE SOBRAL;6.03;SAÚDE;Garantir a política de acesso aos medicamentos da região.
11;SERTÃO DE SOBRAL;6.03;SAÚDE;Implantar a atenção terciária de saúde bucal.
11;SERTÃO DE SOBRAL;7.01;ENERGIAS;Ampliar alternativas de produtos com maior valor agregado com base inovativa e tecnológica (produção de energia alternativa, biomassa e solar).
11;SERTÃO DE SOBRAL;7.01;ENERGIAS;Ampliar as políticas de incentivo de tecnologias sociais.
11;SERTÃO DE SOBRAL;7.01;ENERGIAS;Incentivar o desenvolvimento das energias alternativas.
11;SERTÃO DE SOBRAL;7.02;MEIO AMBIENTE;Criar política estadual para ampliação das unidades de conservação.
11;SERTÃO DE SOBRAL;7.02;MEIO AMBIENTE;Fiscalizar as políticas de resíduos sólidos dos municípios atendidos nos consócios regionais.
11;SERTÃO DE SOBRAL;7.02;MEIO AMBIENTE;Implantar políticas de coleta seletiva.
11;SERTÃO DE SOBRAL;7.02;MEIO AMBIENTE;Melhorar a política de incentivo à redução ao uso de agrotóxicos.
11;SERTÃO DE SOBRAL;7.03;RECURSOS HÍDRICOS;Ampliar a oferta adequada para atendimento de usos múltiplos.
11;SERTÃO DE SOBRAL;7.03;RECURSOS HÍDRICOS;Ampliar e fortalecer a fiscalização e a regularização de água bruta e do controle das obras hídricas.
11;SERTÃO DE SOBRAL;7.03;RECURSOS HÍDRICOS;Melhorar a eficiência da gestão hídrica.
12;SERTÃO DOS CRATEÚS;1.01;ASSISTÊNCIA SOCIAL;Ampliar rede de assistência social na região.
12;SERTÃO DOS CRATEÚS;1.01;ASSISTÊNCIA SOCIAL;Fortalecer políticas públicas voltadas ao atendimento familiar.
12;SERTÃO DOS CRATEÚS;1.02;HABITAÇÃO;Ampliar os mecanismos de controle e acompanhamento sociais das famílias beneficiadas dos programas habitacionais.
12;SERTÃO DOS CRATEÚS;1.02;HABITAÇÃO;Ampliar políticas de habitação para provimento e melhoria de residências adequadas no meio urbano e rural.
12;SERTÃO DOS CRATEÚS;1.02;HABITAÇÃO;Ampliar programas de acesso a terra e a regularização fundiária urbana e rural.
12;SERTÃO DOS CRATEÚS;1.03;INCLUSÃO SOCIAL E DIREITOS HUMANOS;Ampliar o acesso aos programas de proteção social de juventude e dos grupos vulneráveis.
12;SERTÃO DOS CRATEÚS;1.03;INCLUSÃO SOCIAL E DIREITOS HUMANOS;Ampliar o atendimento aos grupos sociais impactados diretamente pela violência humana.
12;SERTÃO DOS CRATEÚS;1.03;INCLUSÃO SOCIAL E DIREITOS HUMANOS;Fortalecer os espaços colegiados com formação de conselheiros.
12;SERTÃO DOS CRATEÚS;1.04;SEGURANÇA ALIMENTAR E NUTRICIONAL;Ampliar programas de acesso a água para o consumo familiar e a produção agrícola garantindo a segurança alimentar e nutricional.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Ampliar a divulgação de tecnologias de base agroecológica junto aos agricultores familiares.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Apoiar e fortalecer a comercialização dos produtos da agricultura familiar.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Assegurar assistência técnica e extensão rural de qualidade, quantidade e de forma continuada.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Fomentar a implantação de agroindústrias para beneficiamento da matéria prima local.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Fomentar o desenvolvimento de pesquisas para ampliar a resistência das sementes das culturas variáveis às doenças existentes para uma melhor aceitação no mercado.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Garantir o acesso a terra com projetos de desenvolvimento econômico com sustentabilidade.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Implementar programas de compras da produção dos agricultores familiar.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar a diversidade dos grupos de produção na agricultura familiar.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar a valorização e qualificação dos agentes prestadores de assistência técnica e extensão rural.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar e valorizar a produção e comercialização da agricultura familiar.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Manter e ampliar as parcerias existentes para o desenvolvimento da agricultura familiar.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Melhorar o aproveitamento dos recursos hídricos para a produção de alimentos.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Promover maior integração, fortalecimento e organização das políticas e órgãos do estado, públicos e privados, para oferta de serviços de qualidade ao produtor.
12;SERTÃO DOS CRATEÚS;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Regularizar as estruturas existentes ou em construção para agregação de valores nos produtos das cadeias produtivas da apicultura, ovinocaprinocultura e bovinocultura.
12;SERTÃO DOS CRATEÚS;3.03;INDÚSTRIA;Fomentar a atração de indústria e empresas de grande porte para geração de emprego e renda.
12;SERTÃO DOS CRATEÚS;3.04;INFRAESTRUTURA E MOBILIDADE;Melhorar as vias para o escoamento da produção agropecuária com foco nas unidades de beneficiamento.
12;SERTÃO DOS CRATEÚS;3.05;PESCA E AQUICULTURA;Ampliar as políticas públicas voltadas à potencialização das atividades de pesca artesanal e aquicultura.
12;SERTÃO DOS CRATEÚS;3.06;TRABALHO E EMPREENDEDORISMO;Ampliar projetos para geração de emprego e renda.
12;SERTÃO DOS CRATEÚS;3.07;TURISMO;Ampliar e requalificar as vias de acesso aos atrativos turísticos da região.
12;SERTÃO DOS CRATEÚS;3.07;TURISMO;Implementar um processo consistente de planejamento estratégico de desenvolvimento regional para o turismo.
12;SERTÃO DOS CRATEÚS;4.01;CIÊNCIA, TECNOLOGIA E INOVAÇÃO;Criar legislação de incentivo à atração de empresas de base tecnológica.
12;SERTÃO DOS CRATEÚS;4.01;CIÊNCIA, TECNOLOGIA E INOVAÇÃO;Realizar projetos voltados à melhoria das políticas públicas em parcerias com as universidades.
12;SERTÃO DOS CRATEÚS;4.02;CULTURA E ARTE;Desenvolver projetos culturais de forma a integrar as cidades da região.
12;SERTÃO DOS CRATEÚS;4.02;CULTURA E ARTE;Fortalecer e ampliar os espaços de esporte, lazer e cultura.
12;SERTÃO DOS CRATEÚS;4.02;CULTURA E ARTE;Investir em formação cultural.
12;SERTÃO DOS CRATEÚS;4.02;CULTURA E ARTE;Profissionalizar a cadeia produtiva artística e cultural.
12;SERTÃO DOS CRATEÚS;4.02;CULTURA E ARTE;Resgatar a memória dos territórios.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Desenvolver um programa digital de ensino unificado para auxílio ao professor em sala de aula.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Incluir na grade curricular da rede de ensino a educação ambiental.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Inserir a educação de gênero no currículo do ensino básico.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Inserir e adequar o uso das tecnologias nas escolas.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Melhorar a infraestrutura das escolas de ensino fundamental e médio.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Promover a valorização contínua dos profissionais da educação.
12;SERTÃO DOS CRATEÚS;4.03;EDUCAÇÃO BÁSICA;Promover ações efetivas que garantam a permanência dos alunos nas salas de aula.
12;SERTÃO DOS CRATEÚS;4.04;EDUCAÇÃO PROFISSIONAL;Contextualizar a educação profissional com foco nas potencialidades regionais.
12;SERTÃO DOS CRATEÚS;4.04;EDUCAÇÃO PROFISSIONAL;Garantir qualificação profissional sistemática para a população em geral.
12;SERTÃO DOS CRATEÚS;4.04;EDUCAÇÃO PROFISSIONAL;Revitalizar os Centros Vocacionais Tecnológicos.
12;SERTÃO DOS CRATEÚS;4.05;EDUCAÇÃO SUPERIOR;Ampliar as vagas nas universidades públicas.
12;SERTÃO DOS CRATEÚS;4.05;EDUCAÇÃO SUPERIOR;Aumentar a oferta pública de educação superior para outros municípios da região.
12;SERTÃO DOS CRATEÚS;4.05;EDUCAÇÃO SUPERIOR;Implantar curso de medicina na região.
12;SERTÃO DOS CRATEÚS;4.05;EDUCAÇÃO SUPERIOR;Ofertar cursos de mestrado e doutorado nas universidades públicas.
12;SERTÃO DOS CRATEÚS;5.01;JUSTIÇA;Ampliar a estrutura de acesso à justiça, de acordo com as características da região.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Ampliar a capacidade operativa de serviços bombeirísticos adequada à realidade local.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Ampliar o acesso aos programas de segurança rural e policiamento ambiental.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Ampliar o uso da inteligência e tecnologia na prevenção e combate à criminalidade.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Fortalecer a participação popular no âmbito das políticas de segurança pública.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Implantar ações efetivas no combate à violência contra a mulher.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Melhorar a integração e otimizar os serviços de segurança pública, visando dar maior celeridade aos atendimentos.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Potencializar integrações de segurança com outras políticas sociais voltadas para os usuários de drogas.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Promover o atendimento adequado, especializado, humanizado as vitimas de violência.
12;SERTÃO DOS CRATEÚS;5.02;SEGURANÇA PÚBLICA;Promover políticas integradas e interdisciplinares entre governo e sociedade civil organizada voltadas para prevenção da criminalidade e para a defesa da vida.
12;SERTÃO DOS CRATEÚS;6.01;ESPORTE E LAZER;Ampliar a criação de áreas verdes para práticas esportivas e de lazer.
12;SERTÃO DOS CRATEÚS;6.01;ESPORTE E LAZER;Fortalecer e ampliar os espaços de esporte, lazer e cultura.
12;SERTÃO DOS CRATEÚS;6.01;ESPORTE E LAZER;Incentivar o desenvolvimento de projetos voltados às práticas esportivas.
12;SERTÃO DOS CRATEÚS;6.02;SANEAMENTO BÁSICO;Ampliar a cobertura de saneamento básico.
12;SERTÃO DOS CRATEÚS;6.02;SANEAMENTO BÁSICO;Implantar tecnologias de reuso da água.
12;SERTÃO DOS CRATEÚS;6.02;SANEAMENTO BÁSICO;Redimensionar e aperfeiçoar o sistema de tratamento de esgoto existente na região.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Ampliar e garantir a oferta de serviços de saúde na atenção primária especializada.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Apoiar a implementação e funcionamento efetivo da rede de ouvidorias do Sistema Único de Saúde.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Estabelecer políticas de prevenção e promoção da saúde.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Fortalecer a rede materno-infantil.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Garantir atenção à saúde no nível secundário na região e terciário no âmbito do sistema de referência.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Implantar as redes de atenção à saúde, de Urgência e Emergência e Psicossocial.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Implantar curso de medicina na região.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Incentivar o resgate da educação popular na saúde.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Promover a qualificação continuada e de qualidade dos profissionais da área de saúde.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Promover formação inicial para gestores que ocuparem cargos públicos na área de saúde.
12;SERTÃO DOS CRATEÚS;6.03;SAÚDE;Promover maior fiscalização e transparência na aplicação dos recursos, bem como incentivar a participação e controle social.
12;SERTÃO DOS CRATEÚS;7.01;ENERGIAS;Fomentar a instalação de empresas para a produção de energias renováveis com foco na energia solar e eólica.
12;SERTÃO DOS CRATEÚS;7.01;ENERGIAS;Garantir o acesso da população fontes alternativas de energias.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Ampliar e fortalecer a coleta seletiva.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Apoiar os agricultores na implantação de projetos de reflorestamento.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Educar a população sobre uso racional dos recursos naturais.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Garantir a coleta e a destinação adequada dos resíduos sólidos.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Garantir a efetividade das políticas de proteção ambiental.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Implantar estratégias contínuas de convivências com a seca.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Implantar sistemas de produção sustentáveis.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Incentivar a criação de unidades de conservação.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Incentivar o uso de sistemas agroflorestais.
12;SERTÃO DOS CRATEÚS;7.02;MEIO AMBIENTE;Incluir na grade curricular da rede de ensino a educação ambiental.
12;SERTÃO DOS CRATEÚS;7.03;RECURSOS HÍDRICOS;Garantir a oferta de água potável no meio urbano e rural.
12;SERTÃO DOS CRATEÚS;7.03;RECURSOS HÍDRICOS;Garantir a proteção ambiental dos reservatórios para consumo humano.
12;SERTÃO DOS CRATEÚS;7.03;RECURSOS HÍDRICOS;Implantar estratégias contínuas de convivências com a seca.
12;SERTÃO DOS CRATEÚS;7.03;RECURSOS HÍDRICOS;Implantar estratégias sobre o uso adequado da água.
13;SERTÃO DOS INHAMUNS;1.01;ASSISTÊNCIA SOCIAL;Ampliar a divulgação dos programas sociais oferecidos pelo governo.
13;SERTÃO DOS INHAMUNS;1.01;ASSISTÊNCIA SOCIAL;Ampliar a rede socioassistencial, com melhor qualificação profissional dos agentes.
13;SERTÃO DOS INHAMUNS;1.01;ASSISTÊNCIA SOCIAL;Ampliar o apoio a jovens que participam de programas sociais.
13;SERTÃO DOS INHAMUNS;1.01;ASSISTÊNCIA SOCIAL;Criar estratégia de monitoramento do perfil do usuário de álcool e outras drogas.
13;SERTÃO DOS INHAMUNS;3.05;PESCA E AQUICULTURA;Incentivar o reuso e integração da água na produção.
14;VALE DO JAGUARIBE;1.01;ASSISTÊNCIA SOCIAL;Garantir a integralidade do apoio à prestação dos serviços socioassistenciais.
14;VALE DO JAGUARIBE;1.01;ASSISTÊNCIA SOCIAL;Garantir, de forma diversificada, ampliada e continuada, a qualificação para profissionais da Assistência.
14;VALE DO JAGUARIBE;1.01;ASSISTÊNCIA SOCIAL;Garantir o acolhimento das pessoas em situação de rua na região.
14;VALE DO JAGUARIBE;1.01;ASSISTÊNCIA SOCIAL;Intensificar o monitoramento de forma efetiva dos serviços socioassistenciais, visando à garantia de serviços de qualidade.
14;VALE DO JAGUARIBE;1.02;HABITAÇÃO;Ampliar programas de acesso a terra e de regularização fundiária.
14;VALE DO JAGUARIBE;1.02;HABITAÇÃO;Mapear, ampliar e executar projetos habitacionais para as áreas urbanas e rurais.
14;VALE DO JAGUARIBE;1.03;INCLUSÃO SOCIAL E DIREITOS HUMANOS;Ampliar políticas inclusivas.
14;VALE DO JAGUARIBE;1.03;INCLUSÃO SOCIAL E DIREITOS HUMANOS;Fortalecer as políticas públicas voltadas às mulheres em situação de violência.
14;VALE DO JAGUARIBE;1.03;INCLUSÃO SOCIAL E DIREITOS HUMANOS;Garantir programa de proteção imediata para crianças e adolescentes ameaçados.
14;VALE DO JAGUARIBE;1.04;SEGURANÇA ALIMENTAR E NUTRICIONAL;Ampliar programas de acesso a água para o consumo familiar e produção agrícola, possibilitando a Segurança Alimentar e Nutricional.
14;VALE DO JAGUARIBE;1.04;SEGURANÇA ALIMENTAR E NUTRICIONAL;Melhorar a implementação do Programa de Aquisição de Alimentos, sobretudo quanto ao período de execução do mesmo.
14;VALE DO JAGUARIBE;1.04;SEGURANÇA ALIMENTAR E NUTRICIONAL;Regulamentar, ampliar e garantir a execução da política de aquisição de alimentos.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Ampliar as políticas de valorização dos produtos da agricultura familiar.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Capacitar continuamente o agricultor, inclusive para tecnologia da informação.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Fortalecer a fiscalização no uso de agrotóxicos.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Fortalecer e ampliar a política educacional nas Escolas Família Agrícola e nas escolas agrícolas
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Fortalecer e qualificar o uso e reuso consciente da água na produção agrícola.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Garantir assistência técnica e extensão rural de forma continuada, qualificada e eficiente com o fortalecimento das instituições.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar a implementação de políticas públicas para permanência da família no campo com foco no jovem.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar e ampliar políticas de padronização de produtos da agricultura familiar.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar o uso de práticas e técnicas agropecuárias de base agroecológica.
14;VALE DO JAGUARIBE;3.01;AGRICULTURA FAMILIAR E AGRONEGÓCIO;Incentivar o uso de tecnologias na agricultura.
14;VALE DO JAGUARIBE;3.02;COMÉRCIO E SERVIÇOS;Melhorar a política de tributação fiscal para fortalecer o comércio e serviços locais.
14;VALE DO JAGUARIBE;3.03;INDÚSTRIA;Ampliar a atração de novas indústrias que façam uso de produtos regionais.
14;VALE DO JAGUARIBE;3.04;INFRAESTRUTURA E MOBILIDADE;Melhorar a sinalização e fiscalização das rodovias.
14;VALE DO JAGUARIBE;3.04;INFRAESTRUTURA E MOBILIDADE;Melhorar as vias de acesso intermunicipais de acordo com o perfil econômico da região.
14;VALE DO JAGUARIBE;3.05;PESCA E AQUICULTURA;Apoiar e fortalecer parcerias em pesquisas na cadeia produtiva.
14;VALE DO JAGUARIBE;3.05;PESCA E AQUICULTURA;Fortalecer a regulamentação e fiscalização nas atividades da aquicultura.
14;VALE DO JAGUARIBE;3.05;PESCA E AQUICULTURA;Fortalecer o desenvolvimento sustentável da aquicultura.
14;VALE DO JAGUARIBE;3.05;PESCA E AQUICULTURA;Identificar os mananciais em potencial para atividades da aquicultura.
14;VALE DO JAGUARIBE;3.05;PESCA E AQUICULTURA;Incentivar o reuso e integração da água na produção.
14;VALE DO JAGUARIBE;3.06;TRABALHO E EMPREENDEDORISMO;Incentivar o empreendedorismo focado nas vocações regionais e locais.
14;VALE DO JAGUARIBE;3.07;TURISMO;Ampliar o apoio na identificação e divulgação dos significados regionais (imagens e vídeos).
14;VALE DO JAGUARIBE;3.07;TURISMO;Definir corredor turístico da região.
14;VALE DO JAGUARIBE;3.07;TURISMO;Estimular o turismo rural na região.
